,Text,sentiment
2640,"#Microsoft #MicrosoftWindows, #windowoperating, #wimdows10pro, #Windows11Pro, #windowsbangladesh

Stock Available...
Contact Us For More Details Or Visit Our Website...

Janani Computers
#Phone: 01611-882092, 01611-882098",neu
2641,"microsoft bing, the internets laughing stock is making the biggest nerd rage comeback ever",neg
2642,"At an average annual savings of $300K per employee, the layoffs will improve those quarterly profits (without one time costsConfusion:

Microsoft by 5%
Google by 6.4%
Amazon 48.2%

I provided the numbers. What are you thinking after seeing them?",neg
2643,"Google Q3 ‘22 Profit: $13,900,000,000
#Google Layoffs: 12,000
Amazon Q3 ’22 Profit: $2,800,000,000
#Amazon Layoffs: 18,000
Microsoft Q3 ’22 Profit: $15,500,000,000
#Microsoft #Layoffs: 10,000

40K people have been let go by 3 companies that made over $32B in profits in 3 months",neg
2644," People throw around this ""tech bro"" term like it's super deserving of an insult that anyone could work hard to learn a computer language and get lucky enough to work at Google/Microsoft/Adobe whatever. Tech bro fascism??? thinking_face",pos
2645,"It's bring your kid to work day and this is the provided entertainment! SPONSORED BY: Apple, Google, Microsoft, MSN, CNN, the state of CA  NY, and biden!",pos
2646,Chinese tech giant Xiaomi debuts prototype augmented reality glasses joining Microsoft $MSFT and Google  #CNBC ,neg
2647,"Imagine buying the top of a major stock like Microsoft, Amazon or Tesla, and then the market just drops. 90% of all stocks are getting killed. Would you start to FUD and call out the CEO’s!?! Lol #amateurs face_with_tears_of_joy 

this is why long term thinkers always win.",neg
2648,"#Chinese internet giant Tencent Holdings has set up a development team to work on a #ChatGPT-like chatbot, two people familiar with the matter told Reuters. 

#Tencent #chatgpt #chatbot #unitedstates #microsoft #china #news #TFM ",neg
2649,"The Google Suite is a good place to start mastering simple skill for work.  got me hooked to that without his knowing. Coming from a Microsoft and Linux environment. 

Stop that WhatsApp me everything. It’s not a great app for referencing and leaving footprints.",neg
2650," Mostly because literally no one bothered taking time to make it work properly, no wonder why only the games made by Microsoft's teams really work properly (and are the only ones to use Kinect's ability to tilt verticallyConfusion",neg
2651,"Are you passionate about 'Making Technology Work' and creating an impact in business operations?

We are looking for highly-skilled Microsoft Dynamics 365 developers who can add value to some of the biggest organizations.
Email your resume at advaiyahr ",neg
2652, I played a game called Asheron’s Call from 2000-17. It was created by Turbine/Microsoft and later acquired by WB only to be taken offline. Cease and desists orders are issued to people who try to run emulation servers of the game client. Burying great work is what they do best.,neg
2653,How will you prepare for the next decade of work? See how  is innovating to bind organizations together with #Teams and secure collaboration. Reply to discuss #hybridwork preparation with a Midland Computers Ltd expert. ,neg
2654,Seems like xfinity and Microsoft don’t  want me to work today,neg
2655,"Hybrid work is the best of both worlds. Embrace this change, and you’re setting your business up for long-term success. We can help you get there. Read more from the Harvard Business Review.  #HybridWork #DoMoreWithLess #Microsoft ",pos
2656,"Why do candidates choose to work with  FASTER RESULTS

collision UPGRADED CAREER ETongue_sticking_out_cheeky_playful_or_blowing_a_raspberryECTATIONS

collision MORE CHOICE

collision IMPROVED SALARY

If you are a Microsoft professional seeking a new position, please send your CV via:



#dotnet #aspdotnet #sql ",pos
2657,"Poor #ChatGPT thinks it gets compensated for its work for #Microsoft’s #Bing team:

Q: How are you compensated for your work?
A: I am compensated for my work through a combination of salary and stock options. I also receive bonuses based on the performance of the code I write.",neg
2658,"""Jeremy Davey, programme architect at Microsoft, who is autistic, adds: “I meet people all the time in work, and I go, ‘Yeah, they’re on the spectrum.’ That’s not in any way pejorative. It’s just an observation.” ",neg
2659,"   Either a complete shit show like mygov..OR...it will work too well stored in third-party offshore entity owned and maintained servers, such as Amazon or Microsoft...not sure which would be the lessor of two evils. To store that much information and access easily is painful.",neg
2660,"What’s in it for me? Why should I invest in my frontline workers?
 
Organizations are facing unprecedented changes in their workforce patterns, according to our latest Work Trend Index. Microsoft frontline worker licenses help stre… ",neg
2661,"Understanding how retention policies and labels work together is foundational knowledge for #Microsoft #Purview #Retention 

#Policy #Label #PrinciplesOfRetention #CommonMisunderstandings ",neg
2662,"   Can't do that today, mobile division sold off to Microsoft and dissolved in layoffs to be defunct after failed Windows Phones, some ended up in Surface team, Silicon Valley and other tech areas in Europe like Jolla team and Asia, scattered.",neg
2663,My dream job from childhood was be a fighter pilot but somehow it's not possible because of eyesight issues so I just want to work in Google or Microsoft ,neg
